1.1570247933884321,6.230191826522116
2.3140495867768625,4.940480703616672
3.3057851239669436,3.835014026840554
4.628099173553721,2.1775722192736424
6.4462809917355415,1.4352869815755724
8.099173553719012,0.3267874744104944
10.247933884297524,0.5004170141784954
12.066115702479344,2.6939115929941693
15.206611570247937,4.881340511031937
18.181818181818187,6.886041398134807
20,7.97861854575784
21.98347107438017,9.070437485783629
23.96694214876033,10.3457426643415
26.776859504132233,11.066798089316862
28.595041322314053,12.342861475472006
30.578512396694215,12.333762984305125
32.727272727272734,13.424823716733655
35.70247933884298,14.87906588824022
37.851239669421496,15.603154143604527
39.50413223140496,15.962544544696343
41.81818181818182,16.31890211539921
44.132231404958674,17.225718401698387
46.28099173553719,16.298430510273718
48.429752066115704,14.270225187656393
49.421487603305785,11.880354841155508
50.24793388429752,9.858215179316105
51.07438016528926,7.652589278944589
52.066115702479344,5.079232693911607
52.892561983471076,2.690120555007965
53.88429752066116,-0.2502085070892406
54.3801652892562,-2.454317992266269
55.04132231404959,-4.8426719235726665
55.53719008264463,-6.6798089316855
56.19834710743802,-8.70119038592766
57.35537190082645,-11.825763894154207
58.34710743801653,-14.399120479187204
59.834710743801644,-15.873834255819233
61.48760330578512,-16.615361285920073
63.63636363636363,-15.524300553491543
64.95867768595042,-13.328531351884138
65.95041322314049,-11.314731973614371
67.60330578512398,-9.303965425733566
69.0909090909091,-6.925468193191293
70.08264462809916,-5.2786412919857355
71.07438016528926,-3.448328152248081
72.39669421487605,-2.3534763818333317
74.21487603305786,0.023504435514439592
76.36363636363637,1.6650238835393196
78.84297520661156,2.7545682007733774
80.99173553719007,3.478656456137685
83.47107438016528,4.384714534839645
85.45454545454547,5.109560997801211
87.43801652892563,5.100462506634329
89.91735537190084,5.272575631207829
92.23140495867767,5.445446963378572
94.21487603305783,5.436348472211691
96.36363636363635,5.609978011979678
98.18181818181819,5.234665251345817
100.16528925619835,4.858594283114726
